TCGA-DD-A11D-01A-11R-A131-07	TCGA-DD-AACT-01A-11R-A41C-07	TCGA-G3-AAUZ-01A-11R-A38B-07	TCGA-EP-A26S-11A-12R-A16W-07
ENSG00000219703	0	0	0	0
ENSG00000219712	0	0	0	0
ENSG00000219722	0	0	0	0
ENSG00000219736	0	0	0	0
ENSG00000219738	0	0	0	0
ENSG00000219747	0.401805970625255	0.662975091904621	0.805656106002531	1.60192339086796
ENSG00000219755	0.436862867391217	0.600682130249153	0.875948249479262	0.366671267143214
ENSG00000219757	0	0	0	0
ENSG00000219758	0	0	0	0.0995517835356029
ENSG00000219770	0	0	0	0
ENSG00000219773	0	0	0	0.0781378987476242
ENSG00000219776	0	0	0	0
ENSG00000219784	0	0	0	0
ENSG00000219790	0	0	0	0.0747182970518858
ENSG00000219797	0	0.539166490404361	0.468001610629698	0
ENSG00000219806	0	0	0	0
ENSG00000219807	0	0	0	0
ENSG00000219814	0	0	0	0.148462007620486
ENSG00000219863	0	0	0	0
ENSG00000219867	0.277698665705168	0	0.0795443010558326	0
ENSG00000219870	0	0	0	0
ENSG00000219881	0	0	0	0
ENSG00000219891	0.83477190940099	1.08028530364664	0.450094970850625	0.247287351256814
ENSG00000219902	0	0	0	0
ENSG00000219926	0	0	0	0
ENSG00000219928	0.935238035076025	2.05750890591089	8.30460789069112	4.31734343999804
ENSG00000219930	0	0	0	0
ENSG00000219932	0.140285705261404	0.308626335886634	0.321468692542882	0.117745730181765
ENSG00000219940	0	0	0	0
ENSG00000219941	0	0	0	0
ENSG00000219951	0	0.0900418887395612	0.140682979130939	0.0343523760087644
ENSG00000219986	0	0	0	0.209915543561753
ENSG00000219992	1.11971159245341	0.205278984878724	0.106910459675958	0.156634228223449
ENSG00000219993	0	0	0	0
ENSG00000220008	0.0363077684299929	0.0798765170969423	0.0416001431670842	0.0457111937787306
ENSG00000220030	0	0	0	0
ENSG00000220069	0	0	0	0
ENSG00000220076	0	0	0	0
ENSG00000220091	0.276754112420456	0	0	0
ENSG00000220105	0	0	0.0771737755276786	0.113067091896397
ENSG00000220110	0	0	0	0
ENSG00000220113	0	0	0	0.137133581336192
ENSG00000220125	0	0	0	0
ENSG00000220130	0	0.335212125120314	0	0
ENSG00000220131	0	0	0	0
ENSG00000220132	0	0	0	0
ENSG00000220139	0	0	0	0
ENSG00000220154	0	0	0.288625141911566	0
ENSG00000220157	0	0.186267715727625	0.04850464143467	0.0710640202970069
ENSG00000220161	0	0	0	0
ENSG00000220181	0	0	0	0
ENSG00000220184	0	0	0	0
ENSG00000220201	0.423963746686657	0.544082902170966	1.57872814270951	0.14826861377643
ENSG00000220204	0	0	0.324828992464933	0.118976521786452
ENSG00000220205	28.9485058678757	43.8986201123654	22.927601060577	28.9918097928273
ENSG00000220212	0	0	0	0
ENSG00000220237	0	0	0	0
ENSG00000220240	0	0	0	0
ENSG00000220248	0	0	0	0
ENSG00000220256	0.025128384512543	0	0	0
ENSG00000220267	0.0734347554617457	0.080777651089462	0.0420694588616587	0.308179257695955
ENSG00000220291	0	0	0	0
ENSG00000220305	0.274652182452706	0.226586423815503	0.0393358315769771	0.0288154107617821
ENSG00000220311	0	0	0	0
ENSG00000220323	0.330084012379774	0.363089806925452	0	0
ENSG00000220326	0	0	0	0
ENSG00000220340	0	0	0	0
ENSG00000220343	0	0	0.0951284906504447	0
ENSG00000220347	0	0	0	0
ENSG00000220349	0	0	0	0
ENSG00000220370	0	0	0.206252037250964	0
ENSG00000220377	0	0.140504925285909	0.146351524077607	0.160814419557512
ENSG00000220378	0.348959438391483	0.191926313239008	0	0.0244076209812093
ENSG00000220392	0.168808525003349	0	0	0
ENSG00000220412	0.137210301942014	0	0	0
ENSG00000220418	0	0	0	0
ENSG00000220446	0	0	0	0
ENSG00000220447	0	0	0	0
ENSG00000220472	0.11145987541317	0	0.1277067408732	0.23387850515556
ENSG00000220483	0	0	0	0
ENSG00000220494	0	0	0	0
ENSG00000220505	0	0	0	0
ENSG00000220506	0	0	0	0
ENSG00000220514	0	0	0	0
ENSG00000220515	0	0	0	0
ENSG00000220517	1.38130953119151	0.578830314678246	8.06400447017431	7.48070892076386
ENSG00000220522	0	0	0	0
ENSG00000220537	0	0	0	0
ENSG00000220540	0	0	0	0
ENSG00000220541	0	0	0	0
ENSG00000220548	0	0	0	0
ENSG00000220553	0	0	0	0
ENSG00000220556	0	0	0	0
ENSG00000220557	0	0	0	0
ENSG00000220563	0.910385555822257	0.375531345764156	0.260771806538282	0.0955140188887043
ENSG00000220575	0	0	0	0
ENSG00000220581	0	0	0	0
ENSG00000220583	0.672443876459621	0.246560984592628	0.770462155681287	1.22286887819629
ENSG00000220585	0	0	0	0
ENSG00000220586	0	0.570074123612254	0	0
ENSG00000220598	0	0	0	0
ENSG00000220600	0	0	0	0.0670849936202589
ENSG00000220614	0.237217810646106	0	0	0.0995517835356029
ENSG00000220635	0	0	0	0
ENSG00000220643	0	0	0	0
ENSG00000220660	0	0	0	0
ENSG00000220666	0	0.283233029769379	0.0737546842068321	0.162086685535024
ENSG00000220685	0.273958616335401	0.452028471753151	0	0
ENSG00000220694	0	0	0.0841389177233175	0
ENSG00000220695	0.628306633603198	0	0	0
ENSG00000220702	0	0	0	0
ENSG00000220721	0	0.0974963370447972	0	0
ENSG00000220725	0	0	0	0
ENSG00000220730	0	0	0	0
ENSG00000220733	0	0	0	0
ENSG00000220734	0	0	0	0
ENSG00000220739	0	0	0	0
ENSG00000220744	0.0913195387784671	0	0	0.0383235260973196
ENSG00000220745	0	0	0	0
ENSG00000220748	0	0	0	0
ENSG00000220749	1.34767219961266	2.96485755385918	12.0633955534984	2.47436679367477
ENSG00000220758	0	0	0	0
ENSG00000220771	0	0	0	0
ENSG00000220773	0	0	0	0.0386269929329319
ENSG00000220785	1.76747157619741	3.9225184077055	2.41591563145794	0.351352540900617
ENSG00000220793	0.508535681572589	0.745846978392699	2.62197902355288	1.56503699699929
ENSG00000220804	1.31766330447958	0.652238653169324	0.226459726730613	1.13360059260015
ENSG00000220831	0	0	0	0
ENSG00000220842	3.87455757388639	11.6741266183205	20.2665045298773	14.9168969561536
ENSG00000220848	4.59893138117819	4.28051309338418	4.5599635192224	2.96924015240972
ENSG00000220867	0.295875305642233	0	0	0
ENSG00000220868	0	0	0	0
ENSG00000220871	0	0	0	0
ENSG00000220875	0.195121604440322	0	0.111781679661194	0.163771039581352
ENSG00000220884	0.0818568501525294	0	0.0937886527539595	0
ENSG00000220891	0	0	0	0
ENSG00000220908	0	0	0	0
ENSG00000220913	0.665568172201343	0.366059866695803	0	0
ENSG00000220918	0	0	0	0
ENSG00000220920	0.679936287339394	0	1.16857003835226	0.665804546710258
ENSG00000220924	0	0	0	0.0760495807410062
ENSG00000220925	0	0	0.0908634706017892	0
ENSG00000220937	0	0	0	0.0367955406818015
ENSG00000220948	0	0	0	0
ENSG00000220949	0	0	0	0
ENSG00000220960	0	0	0	0
ENSG00000220986	0	0	0	0
ENSG00000220988	0	0	0	0
ENSG00000221015	0	0	0	0
ENSG00000221017	0	0	0	0
ENSG00000221023	0	0	0	0
ENSG00000221025	0	0	0	0
ENSG00000221028	0	0	0	0
ENSG00000221031	0	0	0	0
ENSG00000221033	0	0	0	0
ENSG00000221036	0	0	0	0
ENSG00000221038	0	0	0.367031184399353	0
ENSG00000221039	0	0	0	0
ENSG00000221040	0	0	0	0
ENSG00000221042	0	0	0	0
ENSG00000221043	0	0	0	0
ENSG00000221044	0	0	0	0.167383636042705
ENSG00000221046	0	0	0	0
ENSG00000221052	0	0	0	0
ENSG00000221055	0	0.648562589906695	0	0
ENSG00000221059	0	0	0	0
ENSG00000221060	0	0.693811142690883	0	0
ENSG00000221063	0	0	0	0
ENSG00000221065	0	0	0	0
ENSG00000221066	0	0	0	0
ENSG00000221081	0	0	0	0
ENSG00000221083	0	0	0.372903683349743	0
ENSG00000221091	0	0	0	0
ENSG00000221093	0	0	0	0
ENSG00000221102	0	0	0	0
ENSG00000221114	0.666932041406674	0	0	0
ENSG00000221116	0	0	0	0
ENSG00000221120	0	0	0	0
ENSG00000221125	0	0	0	0
ENSG00000221139	0	0	0	0
ENSG00000221148	0	0	0	0
ENSG00000221164	0.635669601965736	2.79692616897262	0.364163753271233	0.266767669943061
ENSG00000221176	0	0	0	0
ENSG00000221184	0	2.76809187857084	0	0.704046634076532
ENSG00000221187	0	0	0	0
ENSG00000221190	0	0	0	0
ENSG00000221200	0	0	0	0
ENSG00000221203	0	0	0	0
ENSG00000221206	0	0	0	0
ENSG00000221214	0	0	0	0
ENSG00000221216	0	0	0	0
ENSG00000221227	0	0	0	0
ENSG00000221230	0	0	0	0
ENSG00000221238	0	0	0	0
ENSG00000221240	0	0	0	0
ENSG00000221241	0	0.983534477001361	0	0
ENSG00000221245	0	0	0	0
ENSG00000221251	0	0	0	0
ENSG00000221255	0	0	0	0
ENSG00000221261	0	0	0	0
ENSG00000221263	0	0	0	0
ENSG00000221264	0	0	0	0
ENSG00000221265	0	0	0	0
ENSG00000221269	0	0	0	0
ENSG00000221273	0	0	0	0
ENSG00000221275	0	0	0	0
ENSG00000221287	0	0	0	0
ENSG00000221288	0	0	0	0
ENSG00000221296	0	0	0	0
ENSG00000221300	0	0	0	0
ENSG00000221303	0	0	0	0
ENSG00000221305	0	0	0	0
ENSG00000221325	0	0	0	0
ENSG00000221331	0	0	0	0
ENSG00000221332	0	0	0	0
ENSG00000221333	0	0	0	0
ENSG00000221340	0	0	0	0.6761635990636
ENSG00000221345	0	0	0	0
ENSG00000221348	0	0	0	0
ENSG00000221355	0	0	0	0
ENSG00000221363	0	0	0.734062368798707	0
ENSG00000221365	0	0	0	0
ENSG00000221369	0	0	0	0
ENSG00000221371	0	0	0	0
ENSG00000221375	0	0	0	0
ENSG00000221381	0	0	0	0
ENSG00000221387	0	0	0	0
ENSG00000221390	4.11978273679059	6.7975927144651	0	0
ENSG00000221393	0	0	0	0
ENSG00000221394	1.17921317466108	0	0	0
ENSG00000221398	0	0	0	0
ENSG00000221400	0	0	0.245331370624831	0
ENSG00000221406	0.589606587330538	0.648562589906695	0	0
ENSG00000221410	0	0	0	0
ENSG00000221411	0	0	0	0
ENSG00000221420	0	0	0	0
ENSG00000221421	0	0	0	0
ENSG00000221430	0	0	0	0
ENSG00000221436	0	0	0	0
ENSG00000221439	0	0	0	0
ENSG00000221440	0	0	0	0
ENSG00000221442	0	0	0	0
ENSG00000221445	0	0	0	0
ENSG00000221455	0	0	0	0
ENSG00000221456	0	0	0	0
ENSG00000221459	0	0	0	0
ENSG00000221461	0	0	0	0
ENSG00000221463	0	0	0	0
ENSG00000221464	0.946112895949002	0	0	0
ENSG00000221466	0	0	0	0
ENSG00000221468	0	0	0	0
ENSG00000221475	0	0	0	0
ENSG00000221476	0	0	0	0
ENSG00000221479	0	0	0	0
ENSG00000221491	0	0	0	0.249242786516144
ENSG00000221493	0	0	0	0
ENSG00000221494	0	0	0	0
ENSG00000221496	0	0	0	0
ENSG00000221498	0	0	0	0
ENSG00000221500	2.14120286977932	2.35530624755589	0.613328426562077	0.449292917798839
ENSG00000221502	0	0	0.665899434553113	0
ENSG00000221507	0	0	0	0
ENSG00000221510	0	0	0	0
ENSG00000221514	0	0	0	0
ENSG00000221518	1.17921317466108	0	0	0
ENSG00000221520	0	0	0	0
ENSG00000221525	0	0	0	0
ENSG00000221527	0	0	0	0
ENSG00000221533	0	0	0	0
ENSG00000221537	0	0	0	0.33476727208541
ENSG00000221539	1.0995366088056	4.83792634633102	3.14952435261607	0.46143596963124
ENSG00000221540	0	0	0.675550150995911	0
ENSG00000221545	0	0	0	0
ENSG00000221548	0	0	0	0
ENSG00000221552	0	0	0	0
ENSG00000221562	0	0	0	0
ENSG00000221563	0	0	0	0
ENSG00000221564	0	0	0	0
ENSG00000221571	2.01581711614359	2.62054343759597	1.15482559595923	0.922871939262481
ENSG00000221574	0	0	0	0
ENSG00000221583	0	0	0	0
ENSG00000221585	0	0	0	0
ENSG00000221586	0	0	0	0
ENSG00000221594	0	0	0	0
ENSG00000221598	0	0	0	0
ENSG00000221601	0	0	0	0
ENSG00000221603	0	0	0	0
ENSG00000221604	0	0	0	0
ENSG00000221611	0	0	0.512230334271625	0
ENSG00000221614	0	0	0	0
ENSG00000221616	0	0	0	0
ENSG00000221628	0	0	0	0
ENSG00000221630	0	0	0	0
ENSG00000221633	0	0	0	0
ENSG00000221634	0	0	0	0
ENSG00000221638	0	0	0	0
ENSG00000221639	0	0	0	0
ENSG00000221641	0	0	0	0
ENSG00000221643	3.90555403447748	0	0	0
ENSG00000221649	0	0	0	0
ENSG00000221650	0	0	0	0
ENSG00000221656	0	0	0	0
ENSG00000221662	0	0	0	0
ENSG00000221669	0	0	0	0
ENSG00000221673	0	0	0	0
ENSG00000221676	0	0.710330455612094	0.369944130307285	0
ENSG00000221680	0	0	0	0
ENSG00000221697	0	0	0	0
ENSG00000221698	0	0	0	0
ENSG00000221703	0	0	0	0
ENSG00000221705	0	0	0	0
ENSG00000221710	0	0	0	0
ENSG00000221711	0	0	0	0
ENSG00000221716	0	0.699231542243155	0.728327506542467	0
ENSG00000221719	0	0	0	0
ENSG00000221725	0	0	0	0
ENSG00000221737	0	0	0	0
ENSG00000221739	0	0	0	0
ENSG00000221740	0	0	0	0
ENSG00000221745	0	0	0	0
ENSG00000221750	0	0	0	0
ENSG00000221753	0	0	0	0
ENSG00000221754	0	0	0	0
ENSG00000221760	0	0	0	0
ENSG00000221763	0	0	0	0
ENSG00000221768	0	0	0	0
ENSG00000221771	0	0	0	0
ENSG00000221782	0	0	0	0
ENSG00000221783	0	0	0	0
ENSG00000221788	0	0	0	0
ENSG00000221792	0	0	0	0
ENSG00000221801	0	0	0	0
ENSG00000221803	0	0	0	0
ENSG00000221806	0	0	0	0
ENSG00000221808	0	0	0	0
ENSG00000221813	0	0	0	0
ENSG00000221817	1.12694887883122	1.14666225209958	1.19437640962089	1.48976072743826
ENSG00000221818	1.23353261535975	0.0521875436776232	0.0815387062718097	0
ENSG00000221819	0.561142821045615	0.617252671773268	0	0
ENSG00000221821	15.0349679769287	18.9704557547708	24.8264680490997	11.4439464207458
ENSG00000221823	27.0501282159683	27.1791277339529	15.6661487877662	21.4049507182894
ENSG00000221826	0	0	0	0
ENSG00000221829	3.46368658828612	5.78307805367201	8.29147300492587	1.72613181798201
ENSG00000221836	0	0	0	0
ENSG00000221837	0	0	0	0
ENSG00000221838	4.84660766944768	3.91307041480677	4.37680379518478	1.64318865241923
ENSG00000221840	0	0	0	0
ENSG00000221843	0.748160254225199	0.606399221019391	0.240621831488784	0.176267200530211
ENSG00000221844	0	0	0	0
ENSG00000221845	0	0	0.0320253936233032	0
ENSG00000221849	0	0	0	0
ENSG00000221852	0	0	0	0
ENSG00000221855	0	0	0	0
ENSG00000221857	0	0	0.0640287917839531	0.0469042057042744
ENSG00000221858	0	0	0	0
ENSG00000221859	0	0	0	0
ENSG00000221864	0	0	0	0
ENSG00000221866	0.0295102673188794	0.142828668428603	0.0710047997093483	0.13622837635276
ENSG00000221867	2.77068248756916	2.844546932349	0	0
ENSG00000221869	69.8594471655273	128.66374045992	374.230590395639	46.4846951775897
ENSG00000221874	0.0649885855044842	0	0	0
ENSG00000221878	0	0	0	0
ENSG00000221879	0	0	0	0
ENSG00000221880	0	0	0	0
ENSG00000221882	0	0	0	0
ENSG00000221883	1.62935086961931	1.17617921498723	1.69183460843907	0.235049361251458
ENSG00000221886	1.56966467830192	1.88358409134599	0.637637831052261	0.538962391747468
ENSG00000221887	0.425998476710022	0	0.0443721660340008	0.0650095416519977
ENSG00000221888	0	0	0	0
ENSG00000221890	0.0984716395852869	0.263058062918587	0.290122160282476	0.336503616857637
ENSG00000221891	0	0	0	0
ENSG00000221900	0	0	0	0
ENSG00000221909	4.03547669893087	4.04200943128946	2.59378570071898	1.80369366516341
ENSG00000221910	0	0	0	0
ENSG00000221914	11.4201109404931	13.5842586724518	5.7142283965078	6.75991983936934
ENSG00000221916	3.49960038931674	2.88714959377819	7.7061749079332	2.57014873407508
ENSG00000221923	0.912171626139172	0.521758424346462	0.376248111003104	0.918733500072963
ENSG00000221926	0.862892734795659	4.21545453789011	0.567032269597629	0.884011143317242
ENSG00000221930	0.0501020375933585	0.110223691388084	0.0287025618341859	0.147182162727206
ENSG00000221931	0	0	0	0
ENSG00000221932	0	0	0	0
ENSG00000221933	0	0	0	0
ENSG00000221937	0	0	0	0
ENSG00000221938	0	0	0	0
ENSG00000221944	1.08487612068819	1.2274510272977	0.994409822265981	0.182113396014463
ENSG00000221946	0.292945847170528	0	0.335646879702739	0.153673545241727
ENSG00000221947	1.48683400283353	0.253785361267837	0.176230474172846	2.06555836689372
ENSG00000221949	0.377469784260066	0.322944052499931	0.288327590218873	0.316820985334439
ENSG00000221953	0.072068829983715	0.396375719252099	0.144504305992482	0.120978783889147
ENSG00000221954	0	0	0	0
ENSG00000221955	7.341089502481	13.6057029304708	1.14943476518451	2.92229394170292
ENSG00000221957	0.151801695991818	0.333961333608671	0.0289881594643768	0.127411424450417
ENSG00000221962	0	0	0	0
ENSG00000221963	52.786013796354	26.564857106116	16.2346295302816	21.2482122832308
ENSG00000221968	9.04914076957169	4.2780233160349	9.67521553290286	2.936552807864
ENSG00000221970	0	0.0959288718189966	0	0
ENSG00000221971	0	0.0772898423204869	0	0
ENSG00000221972	0.0487804011100804	0.214632223997899	0.642744658051865	0.0409427598953379
ENSG00000221977	0	0	0	0
ENSG00000221978	36.5341537273533	62.5827936317108	18.856680528776	5.56832570360934
ENSG00000221983	186.61203921328	335.481708720411	478.368578328754	210.566613774895
ENSG00000221986	0.118608905323053	0.065234429597029	0.0339744609465874	0
ENSG00000221988	7.09203716982331	5.80849091652107	10.223496292689	4.10855067986205
ENSG00000221989	0	0	0	0.0324893070910674
ENSG00000221990	8.12189278566925	3.98263449676919	1.99009031252494	3.30580164893963
ENSG00000221994	0.0575225938859061	0.126548798030575	0.0494304988533594	0.362102457610942
ENSG00000221995	1.20440153926879	0.637261049554189	0.218348137618128	0.204736813956676
ENSG00000221996	0	0	0	0
ENSG00000222000	0	0	0	0
ENSG00000222001	5.56779346542928	11.4138946615617	6.30688577982653	7.16912182988506
ENSG00000222004	0	0.0455943135033744	0	0
ENSG00000222005	0.102475704095232	0	0.0587064992679067	0.0215026837233701
ENSG00000222007	0	0	0	0
ENSG00000222009	3.02941150662272	5.62120099548315	1.20958791609309	1.4639615794694
ENSG00000222011	5.87213055852876	3.7544665218144	3.02763477685854	4.25095545500607
ENSG00000222012	0	0	0	0
ENSG00000222014	0.0264603931875168	0	0	0
ENSG00000222017	0	0	0	0
ENSG00000222018	0	0	0	0
ENSG00000222019	4.77235512902299	22.2943977321149	2.902762198414	8.50565824977035
ENSG00000222020	0.715302936717487	2.16377584940299	2.76604380506678	2.47654206118569
ENSG00000222022	0	0	0.0792737422087039	0
ENSG00000222024	0	0	0	0
ENSG00000222028	0	0.042417837633708	0.0220914504354113	0
ENSG00000222030	0.119890533966033	0	0	0
ENSG00000222031	0	0	0	0
ENSG00000222032	0	0	0	0
ENSG00000222033	2.42136970725163	1.98704627214682	1.62936186631324	1.87102804124448
ENSG00000222035	0	0	0	0
ENSG00000222036	0	0	0	0
ENSG00000222037	0.256674161046102	1.12935820072081	8.08742215466714	0.646301484278457
ENSG00000222038	0	0	0	0
ENSG00000222041	15.2931898399932	14.127539481234	61.7111364667515	1.77585485392753
ENSG00000222042	0	0	0.0610916912434048	0
ENSG00000222043	0.489172599508703	0.358723997623743	0.934127463300959	0.273717529079854
ENSG00000222044	0	0	0	0
ENSG00000222046	0.0436745620244843	0.0480416733264218	0	0.0183286429161094
ENSG00000222047	0	0.106846363796805	0.111292384604977	0.0271756957840922
ENSG00000222051	0	0	0	0
ENSG00000222054	0	0	0	0
ENSG00000222057	0.625890069627802	0	2.15136740394083	0.262663551943937
ENSG00000222067	0	0	0.212844568121999	0
ENSG00000222068	0	0	0	0
ENSG00000222069	0	0	0	0
ENSG00000222071	1.01707136314518	0	1.74798601570192	0.853656543817795
ENSG00000222072	0	0	0	0
ENSG00000222076	0	0	0	0
ENSG00000222078	0	0	0	0
ENSG00000222087	0	0	0	0
ENSG00000222092	0	0	0	0
ENSG00000222094	0	0	0	0
ENSG00000222095	0	0	0	0
ENSG00000222099	0	0	0	0
ENSG00000222102	0	0	0	0
ENSG00000222107	0	0	0	0
ENSG00000222108	2.10428557892106	0	0	0
ENSG00000222111	0	0	0	0
ENSG00000222112	0.272126117229479	0.598673159913872	0	0
ENSG00000222114	0	0	0	0
ENSG00000222118	0	0	0	0
ENSG00000222122	0	0	0	0
ENSG00000222123	0	0	0	0
ENSG00000222126	0	0	0	0
ENSG00000222129	0	0	0	0
ENSG00000222139	0	0	0	0
ENSG00000222145	0	0	0	0
ENSG00000222146	0	0	0	0
ENSG00000222148	0	0	0	0
ENSG00000222150	0	0	0	0
ENSG00000222154	0	0	0	0
ENSG00000222160	0	0	0	0
ENSG00000222162	0	0	0	0
ENSG00000222164	0	0	0	0
ENSG00000222170	0	0	0	0
ENSG00000222174	0	0	0	0
ENSG00000222177	0	0	0	0
ENSG00000222178	0	0	0	0
ENSG00000222179	0.277698665705168	0.30546633927346	0	0
ENSG00000222182	0	0	0	0
ENSG00000222185	0	0	0	0
ENSG00000222202	0	0	0	0
ENSG00000222205	0	0	0	0
ENSG00000222206	0	0	0	0
ENSG00000222207	0	0	0	0
ENSG00000222208	0	0	0	0
ENSG00000222209	0	0	0	0
ENSG00000222210	0	0	0	0
ENSG00000222213	0	0	0	0
ENSG00000222220	0	0	0	0
ENSG00000222222	0	0	0	0
ENSG00000222224	0	0	0	0
ENSG00000222225	0	0	0	0
ENSG00000222230	0	0	0	0
ENSG00000222231	0	0	0	0
ENSG00000222232	0	0	0	0
ENSG00000222236	0	3.61622777402521	0	0
ENSG00000222238	0	0	0	0
ENSG00000222240	0	0	0	0
ENSG00000222244	0	0	0	0
ENSG00000222246	0	0	0	0
ENSG00000222248	0	0	0	0
ENSG00000222249	0.701428526307019	0	0	0
ENSG00000222251	0	0	0	0
ENSG00000222255	0	0	0	0
ENSG00000222257	0	0	0	0
ENSG00000222259	0	0	0	0
ENSG00000222266	0	0.895016374071239	0	0
ENSG00000222267	0	0.904056943506302	0	0
ENSG00000222268	0	0	0	0
ENSG00000222276	0	0	0	0
ENSG00000222281	0	0	0	0
ENSG00000222282	0	0	0	0
ENSG00000222285	0	0	0	0
ENSG00000222287	0.821875849006204	0	0	0
ENSG00000222293	0	0	0	0
ENSG00000222297	0	0	0	0
ENSG00000222300	0	0	0	0
ENSG00000222302	0	0	0	0
ENSG00000222303	0	0	0	0
ENSG00000222305	0	0	0	0
ENSG00000222308	0	0	0	0
ENSG00000222312	0	0	0	0
ENSG00000222313	0	0	0	0
ENSG00000222314	0	0	0	0
ENSG00000222317	0	1.6422318790298	0	0
ENSG00000222320	0	0	0	0
ENSG00000222321	0	0	0	0
ENSG00000222327	0	0	0	0
ENSG00000222328	0	0	0	0
ENSG00000222329	0	0	0	0
ENSG00000222335	0	0.852396546734513	0	0
ENSG00000222337	0	0	0.132423183007721	0
ENSG00000222338	0	0	0	0
ENSG00000222343	0	0	0	0
ENSG00000222344	0	0	0	0
ENSG00000222345	0	1.17765312377795	0	0.449292917798839
ENSG00000222346	0	0	0	0
ENSG00000222351	0	0	0	0
ENSG00000222352	0	0	0	0
ENSG00000222355	0	0	0	0
ENSG00000222356	0	0	0	0
ENSG00000222357	0	0	0	0
ENSG00000222359	0	0	0	0
ENSG00000222361	0	0	0	0
ENSG00000222363	0	0	0	0
ENSG00000222365	0.894128670896859	0	1.02446066854325	0
ENSG00000222370	0	0	0	0
ENSG00000222371	0	0	0	0
ENSG00000222375	0	0	0	0
ENSG00000222376	0	0	0	0
ENSG00000222378	0	0	0	0
ENSG00000222383	0.59827727243834	0	0	0
ENSG00000222385	0	0	0	0
ENSG00000222386	0	0	0	0
ENSG00000222389	0	0	0	0.18066805160165
ENSG00000222394	0	0	0	0
ENSG00000222395	0	0	0	0
ENSG00000222397	0	0	0	0
ENSG00000222398	0	0	0	0
ENSG00000222399	0	0	0	0
ENSG00000222404	0	0	0	0
ENSG00000222405	0	0	0	0
ENSG00000222407	0	0	0	0
ENSG00000222412	0	0	0	0
ENSG00000222413	0	0	0	0
ENSG00000222414	0	0	0	0
ENSG00000222416	0	0	0	0
ENSG00000222418	0	0	0	0
ENSG00000222419	0	0	0	0
ENSG00000222421	0.746474394968938	0.821115939514898	0	0
ENSG00000222426	0	0	0	0
ENSG00000222427	0	1.05296044008381	0	0
ENSG00000222428	0	0	0	0
ENSG00000222429	0	0	0	0
ENSG00000222430	0	0	0	0
ENSG00000222431	0	0	0	0
ENSG00000222432	0	0	0	0
ENSG00000222436	0	0	0	0
ENSG00000222438	0	0	0	0
ENSG00000222439	0	0	0	0
ENSG00000222440	0	0	0	0
ENSG00000222445	0	0	0	0
ENSG00000222448	0	0.557642600667438	0	0
ENSG00000222449	0	0	0	0
ENSG00000222451	0	0	0	0.110149231460361
ENSG00000222452	0	0	0	0
ENSG00000222455	0	0	0	0
ENSG00000222457	0	0	0	0
ENSG00000222459	0	0	0	0
ENSG00000222460	0.254267840786294	0	0	0
ENSG00000222465	0	0	0	0
ENSG00000222467	0	0	0	0
ENSG00000222468	0	0	0	0
ENSG00000222472	0	0	0	0
ENSG00000222477	0	0	0	0
ENSG00000222486	0	0	0	0
ENSG00000222488	0	0	0	0
ENSG00000222489	0	0	0	0.692153954446861
ENSG00000222490	0	0	0	0
ENSG00000222496	0	0	0	0
ENSG00000222499	0	0	0	0
ENSG00000222500	0	0	0	0
